Price,Close,High,Low,Open,Volume
Ticker,X,X,X,X,X
Date,,,,,
2013-12-19,26.154747009277344,26.273467160113615,25.241522583066963,25.25065503634955,11058300
2013-12-20,25.524633407592773,26.255212538001956,25.524633407592773,26.227815167422346,6693900
2013-12-23,26.52918243408203,26.60224035581867,25.570296993558873,25.61595754145493,7640000
2013-12-24,26.940126419067383,27.259755385966237,26.4835141068798,26.52004392793692,4682900
2013-12-26,26.876201629638672,27.323681497477224,26.848804263177538,26.967524442671348,4277600
2013-12-27,27.47892951965332,27.54285496567252,26.885333852826488,26.94012684343755,5534000
2013-12-30,26.958393096923828,27.825955501852913,26.8214097426548,27.688972147583883,5967700
2013-12-31,26.940126419067383,27.29628346518562,26.766613252721534,26.958391329595944,4658600
2014-01-02,27.65245246887207,28.446957210165657,27.323690925253548,27.369351476605726,11902400
2014-01-03,27.305418014526367,27.771162817696606,27.168434658732266,27.48806365014375,5317100
2014-01-06,27.00405502319336,27.305419114819227,26.70269093156749,27.150170840839966,5616000
2014-01-07,26.885337829589844,27.2140975637227,26.77575009032021,27.05884928249623,4729100
2014-01-08,27.031452178955078,27.241493447435435,26.583972273212527,26.848806537418643,4856300
2014-01-09,25.844261169433594,27.195835198599077,25.652484797321684,27.195835198599077,9589700
2014-01-10,26.08169937133789,26.319138024453473,25.515500980079082,25.78033526196774,5761400
2014-01-13,25.506364822387695,26.34653157234041,25.34198410624772,26.145621034019197,5475100
2014-01-14,26.64789581298828,26.70268880478218,25.90818432733829,25.91731504110577,7707000
2014-01-15,26.23694610595703,26.912732197937473,26.136492569987762,26.620500562685166,6803400
2014-01-16,25.871652603149414,26.529173681856733,25.72553680788112,26.346529808690207,6323200
2014-01-17,25.04061508178711,26.118220237005318,24.912764213146794,25.862516757887242,8850100
2014-01-21,24.364837646484375,25.205004521943767,24.300912189955625,25.159342237396054,9794300
2014-01-22,24.23698616027832,24.59314326213795,24.072605423469874,24.41963006863592,6852100
2014-01-23,24.054344177246094,24.3100477781352,23.79864057635699,24.127402100094656,5763500
2014-01-24,23.086320877075195,23.789502567222655,22.994998059364214,23.789502567222655,8997900
2014-01-27,23.241565704345703,23.50639992048433,22.33747185885534,23.122845536343384,13142300
2014-01-28,23.1411190032959,24.118269363292594,22.56578634340366,23.83517013325576,17827300
2014-01-29,23.424213409423828,23.87169330727727,22.739294878494256,22.96760105547078,11409000
2014-01-30,23.953882217407227,24.09999802246248,23.278096183567232,23.679915518388075,8530600
2014-01-31,23.844297409057617,24.273512389819984,23.46987542243052,23.74384213494473,6746400
2014-02-03,22.885412216186523,23.944752808544404,22.483594572076992,23.880827353428707,9674800
2014-02-04,22.995004653930664,23.1593854245844,22.803226507555188,22.921946727177716,4699200
2014-02-05,22.666234970092773,23.058921838511967,22.346606002181492,23.013261303883674,9585400
2014-02-06,23.305496215820312,23.323761129000754,22.67537064579895,22.730163643502287,5118400
2014-02-07,23.369426727294922,23.917362048416354,22.93107916713312,23.698188268335453,6909300
2014-02-10,23.415176391601562,23.845231755435318,23.076620906488973,23.25047381750616,5702300
2014-02-11,23.909273147583008,24.019075403048763,22.84785890748714,22.930210162774546,9047700
2014-02-12,23.890975952148438,24.439982033399534,23.607320832221234,24.138027990612326,6322600
2014-02-13,24.311885833740234,24.33933684153236,23.5615757399034,23.689676952437065,4690500
2014-02-14,24.91579818725586,24.988999141628412,24.101437351705137,24.4125418441006,7033100
2014-02-18,24.467437744140625,24.988994668847642,24.449137072511018,24.97984433303284,5005700
2014-02-19,22.747215270996094,23.241321199539424,22.472710426029227,23.040019042762236,17623100
2014-02-20,22.97596549987793,23.094916362489823,22.60081049708544,22.60995908669196,7668200
2014-02-21,22.875322341918945,23.223026473606733,22.619118103399963,22.95767364196974,6173300
2014-02-24,22.10670280456543,22.683161681524986,22.033501871248905,22.564209074105687,8846900
2014-02-25,21.685806274414062,22.0518110827705,21.338100397539005,22.006059390945573,10221200
2014-02-26,22.161605834960938,22.271408121267722,21.42044607444657,21.749851188118793,7094300
2014-02-27,22.463560104370117,22.536761047358464,22.207357676534983,22.253107611434643,4871900
2014-02-28,22.161605834960938,22.564211891088306,21.98775468741005,22.280558457230633,5855600
2014-03-03,22.015199661254883,22.14330259453167,21.74984695101657,21.868797804865235,4980900
2014-03-04,22.298858642578125,22.417809517004088,21.996904543383504,22.143306425099194,5597900
2014-03-05,22.36290740966797,22.49100860932855,22.01520166023503,22.243954799770613,3981000
2014-03-06,22.948511123657227,23.131514303362888,22.527606253680936,22.53675484194332,4229100
2014-03-07,22.728914260864258,22.994267020612245,22.189056660232566,22.994267020612245,6079600
2014-03-10,22.417808532714844,22.792963556295536,21.960302236128825,22.77466288557257,8388200
2014-03-11,22.67401695251465,23.158972601166656,22.49101370135457,22.50016403843741,6793300
2014-03-12,22.747215270996094,23.122370321727484,22.60081338511302,22.619112311912296,5482700
2014-03-13,22.326313018798828,23.07662327077365,22.115860483781205,22.911922425052357,5531400
2014-03-14,22.00604820251465,22.179901052560997,21.722394838411024,21.722394838411024,6195000
2014-03-17,22.1341552734375,22.35375808791614,21.823050849947414,22.15245419904136,4749300
2014-03-18,23.33281898498535,23.33281898498535,22.04265148661187,22.097551748495377,6944700
2014-03-19,23.4517822265625,23.653086201843365,23.049177766498325,23.195579705657803,5972000
2014-03-20,23.936729431152344,24.128882984318253,23.223018976211588,23.25046998244901,5936200
2014-03-21,24.787691116333008,25.025594598333658,24.0922813409268,24.458286026601645,9109900
2014-03-24,25.007301330566406,25.272655897012708,24.659597212557607,24.888350426977443,5817100
2014-03-25,25.382450103759766,25.702704872766713,25.28179815615093,25.336700170436522,5799000
2014-03-26,24.961544036865234,25.748453676026767,24.906642024989214,25.583751130894722,5988000
2014-03-27,24.687040328979492,25.31839953210444,24.632140059870217,24.805992948172353,6850200
2014-03-28,24.860891342163086,25.162845417361506,24.641288537041323,24.860891342163086,4611200
2014-03-31,25.263500213623047,25.446501699289396,24.94324543214675,25.08049698270855,5143000
2014-04-01,25.327552795410156,25.54715564247895,24.98899731539892,25.40990408121699,3871900
2014-04-02,25.263500213623047,25.400751764184847,24.83344314454842,25.19029927030688,5661600
2014-04-03,25.821651458740234,26.352358625304422,25.181143772333964,25.336695963150078,8484300
2014-04-04,25.400747299194336,26.224258203055,25.30009536535933,25.96805407386037,6162900
2014-04-07,24.860891342163086,25.620351697677172,24.476585996888012,25.42819989766361,5345900
2014-04-08,25.519697189331055,25.88570357294857,24.988990027382986,25.016441029728636,6387700
2014-04-09,26.205951690673828,26.352353518926396,25.684394959368127,25.711845956633283,5877500
2014-04-10,25.263500213623047,26.16021220555816,25.135397253883635,26.141911533417076,5696800
2014-04-11,24.58638572692871,25.06219088281395,24.20208042143632,25.043891959884046,6321400
2014-04-14,24.82429313659668,25.153698258497478,24.51319043232703,24.778543200887427,4374900
2014-04-15,24.79684066772461,24.979842132152775,24.08313024428529,24.668737722852146,4321400
2014-04-16,24.62298583984375,25.007291153480296,24.33933245806967,24.98899048491479,3523300
2014-04-17,24.741941452026367,24.915792588817553,24.54063756379738,24.687039439646814,3326700
2014-04-21,24.357629776000977,24.687033038628314,24.09227535404673,24.604681786659587,4201500
2014-04-22,24.568090438842773,24.650441718428414,24.22953498440757,24.39423754357885,3715200
2014-04-23,24.870040893554688,25.07134302226137,24.5863874973662,24.595536086866044,3521500
2014-04-24,25.135393142700195,25.510548133990657,24.833439082753046,25.10794388422637,3941100
2014-04-25,24.256982803344727,24.970693217497946,24.101430600718306,24.970693217497946,4160300
2014-04-28,23.543270111083984,24.147178193374877,23.25961673794681,24.055678343829037,6376600
2014-04-29,24.10143280029297,24.174633740841962,23.534124202102213,23.744578433272643,4871700
2014-04-30,23.80862808227539,24.24783370793699,23.195569575321404,24.128882838788314,8963200
2014-05-01,23.799484252929688,23.918435154595706,23.387727775530983,23.799484252929688,5183300
2014-05-02,24.10143280029297,24.266135352840227,23.717127426098738,23.817779373821633,3704700
2014-05-05,23.52497673034668,23.964184172358557,23.360275902996566,23.964184172358557,5777300
2014-05-06,23.28706932067871,23.58902338232071,23.14981604654772,23.54327170919442,4296200
2014-05-07,23.113216400146484,23.360270198716723,22.857012266972028,23.1223667347507,5107900
2014-05-08,23.268770217895508,23.662225907029878,22.994265396401577,23.067466333083694,4844600
2014-05-09,22.875322341918945,23.232176811973332,22.655719456866354,23.177276527022332,4683900
2014-05-12,23.737154006958008,23.773828704319012,23.10453121619312,23.19621446210398,4876400
2014-05-13,23.773822784423828,24.20473987863845,23.59045284077122,23.682137812597524,5885600
2014-05-14,23.34290885925293,23.86551278413931,23.26956121608838,23.75549044501961,4240600
2014-05-15,23.150371551513672,23.370414477203326,22.829474962436617,23.33374153062791,3841100
2014-05-16,23.040342330932617,23.049511002023735,22.499404726518172,22.9853320531311,3827100
2014-05-19,23.00367546081543,23.12286471893685,22.81113681462463,22.95783384201773,3596800
2014-05-20,21.98596954345703,22.95782768999916,21.848442975171317,22.93032167684394,9215300
2014-05-21,21.875957489013672,22.206021031408362,21.637577195272804,22.096000433525422,6055500
2014-05-22,21.86678695678711,22.095998556441597,21.83928093528011,21.949303272562382,4165500
2014-05-23,22.07766342163086,22.187685769940753,21.85762047375697,21.912630773538968,3094900
2014-05-27,22.261022567749023,22.426053386648167,22.105158670390075,22.160168943356453,3218700
2014-05-28,21.70174789428711,22.288528855921253,21.50920929828515,22.16933962886877,6121900
2014-05-29,22.1418399810791,22.21518762237011,21.582564872014785,21.720091480842218,5489300
2014-05-30,21.1241397857666,21.857616133017295,21.02328613224005,21.82094144128198,7552100
2014-06-02,20.858257293701172,21.261670232107313,20.711561997689095,21.197491258695266,5837900
2014-06-03,20.83991813659668,20.949940473433948,20.601537864070693,20.720728874706545,4054100
2014-06-04,21.509214401245117,21.72925906280769,20.7574006786008,20.803244045070343,7321100
2014-06-05,21.811771392822266,22.01347692223795,21.41752725686612,21.509210475580783,4721400
2014-06-06,22.086830139160156,22.215188076859008,21.866787210785382,22.05015544339149,3683500
2014-06-09,22.07766342163086,22.316043719014047,21.967641073320966,22.10516944589481,3759500
2014-06-10,21.86678695678711,22.12350282920287,21.545890367521686,21.949303272562382,4213500
2014-06-11,22.453563690185547,22.545248661821248,21.710918742552572,21.866782669709654,5344000
2014-06-12,21.591732025146484,22.279366825294407,21.555059078486373,22.279366825294407,5333600
2014-06-13,21.958473205566406,22.00431482862772,21.545891603031308,21.582566300477016,4154600
2014-06-16,22.04098129272461,22.261024148964975,21.82093668773907,21.940127661168336,4693300
2014-06-17,22.63692855834961,22.6919388294998,21.729251215019016,21.958462718347295,6026400
2014-06-18,23.232881546020508,23.251218888691838,22.380214348001363,22.50857224921018,6217300
2014-06-19,23.29706382751465,23.471265110308163,22.939494338026567,23.18704325324701,5458600
2014-06-20,23.30623435974121,23.333740379875547,22.78363221840829,23.15037040980458,4998300
2014-06-23,23.361248016357422,23.993872580609057,23.306237716910378,23.507943314046802,5414100
2014-06-24,23.517105102539062,24.158898153561648,23.104525354377724,23.306230892451353,7739500
2014-06-25,23.70047378540039,23.819663017756515,23.342902590841447,23.425418885836184,3840000
2014-06-26,23.9296817779541,24.12221860522021,23.544606374676864,23.81965948469845,3425000
2014-06-27,23.856334686279297,23.957186562825346,23.480427944960685,23.737143720254334,4119300
2014-06-30,23.874670028686523,23.9571845575922,23.44375130123456,23.58127784773724,4545500
2014-07-01,23.838001251220703,24.672331155113802,23.553779418258692,24.13139175605186,34164000
2014-07-02,24.699844360351562,24.754854658833462,23.883849813931718,23.90218716300764,7776200
2014-07-03,25.07574462890625,25.44248276952876,24.837364400315273,24.883206012113565,5121300
2014-07-07,24.837369918823242,25.066581526233023,24.498135970408626,24.800695222239703,5460700
2014-07-08,24.883201599121094,25.084908852250088,24.452284578905207,24.8648660069008,4881000
2014-07-09,24.846532821655273,25.2041022865602,24.699837566886824,24.9290491210557,5721400
2014-07-10,24.55314064025879,25.09408001116361,24.29642308752159,24.351433367127683,7771000
2014-07-11,25.341630935668945,25.9467493481165,24.158900129065273,24.55314431418167,15813500
2014-07-14,23.984704971313477,25.295795782803765,23.938863344528965,25.295795782803765,14966900
2014-07-15,23.810497283935547,24.406448765479677,23.53544409918095,24.058046199461987,8353600
2014-07-16,24.608152389526367,24.626489733405304,23.902180388895566,24.11305459726725,7194800
2014-07-17,24.38811492919922,24.736515796600376,24.23225096907997,24.38811492919922,5711900
2014-07-18,25.103246688842773,25.387470252982084,24.378939143403972,24.406445157311236,6584600
2014-07-21,24.85570526123047,25.708372651782913,24.598987652100448,25.304959765648775,8407400
2014-07-22,25.176597595214844,25.442483851438514,25.029902332727808,25.048239677725057,6674600
2014-07-23,25.46998405456543,25.699195568469474,25.094077311662407,25.130750244539616,4840200
2014-07-24,25.194929122924805,25.708364171827263,25.07573990545338,25.61667921675575,4872700
2014-07-25,25.41497802734375,25.644189595317165,24.938219295005617,25.21327247707552,3570300
2014-07-28,25.524999618530273,25.73587383532868,25.21327175511288,25.451651988828853,4530300
2014-07-29,25.3691349029541,26.029263549869917,25.332460214863865,25.653356740671903,7843800
2014-07-30,30.283428192138672,30.668505406254955,28.614768425112885,28.954002281003273,28927500
2014-07-31,30.705169677734375,31.035231252533073,29.568279261796313,29.751649135010766,13249700
2014-08-01,30.65934181213379,31.842074486516402,30.41179286883338,30.714353854253236,12854600
2014-08-04,31.172775268554688,31.622031509850572,30.76019371991381,31.273628924610367,8528700
2014-08-05,31.942916870117188,32.12628678161417,30.778521954225017,31.10858709542156,12380600
