cov,var_SPY,mean_SPY,var_NVDA,mean_NVDA,rSPY_t-10,rNVDA_t-10,rSPY_t-9,rNVDA_t-9,rSPY_t-8,rNVDA_t-8,rSPY_t-7,rNVDA_t-7,rSPY_t-6,rNVDA_t-6,rSPY_t-5,rNVDA_t-5,rSPY_t-4,rNVDA_t-4,rSPY_t-3,rNVDA_t-3,rSPY_t-2,rNVDA_t-2,rSPY_t-1,rNVDA_t-1
0.00014310195552669862,0.00015665452643008913,-0.004185938100170883,0.0004994769768737964,-0.003889367746629957,0.011009369521806533,0.0021991394582261403,-0.0011704020359422085,-0.006034174982934015,-0.015436391605820554,-0.010485595760723943,0.017489454606113286,0.018405135407178586,-0.019833460374763967,-0.019167691949929955,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467
0.00015038924747449772,0.00015323653066432263,-0.004105789608602495,0.0005107688833444555,-0.004281191912652737,-0.0011704020359422085,-0.006034174982934015,-0.015436391605820554,-0.010485595760723943,0.017489454606113286,0.018405135407178586,-0.019833460374763967,-0.019167691949929955,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655
0.0002453627514789427,0.0002003026788275521,-0.003017770976129841,0.0006980569286328715,-0.002816685841710476,-0.015436391605820554,-0.010485595760723943,0.017489454606113286,0.018405135407178586,-0.019833460374763967,-0.019167691949929955,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604
0.00024452665741176,0.0001824698072281169,0.0005069410639439332,0.0007440481358316274,0.002500502650955483,0.017489454606113286,0.018405135407178586,-0.019833460374763967,-0.019167691949929955,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564
0.00023869416344050434,0.00016486463880974227,-0.0019530731734918704,0.0007599117581591961,-0.0016871553250005112,-0.019833460374763967,-0.019167691949929955,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354
0.0002020262238489592,0.0001285172020672731,0.0011927395847528665,0.000723073272958604,0.0024654772870585815,-0.011414004985923376,-0.05918469177188446,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974
0.00011509443302162213,0.0001111797100238874,0.0031036392379673707,0.00030233682726271417,0.009422773651412308,-0.016426718614047764,-0.003560853832253019,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281
9.819054744686159e-05,7.523206707737644e-05,0.004608907434634102,0.00030375400842661134,0.009832973074967055,0.001547093299138158,0.023228076669914444,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489
0.0001136006252763464,7.833756978101159e-05,0.005601190085963969,0.00031152322154398207,0.00988982796863297,-0.006766092133381085,0.015133926711345502,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585
0.00012189888429935225,6.323384856293229e-05,0.006126608034551196,0.00032468784712189964,0.007742549576248448,-0.0008582286788878513,0.0005730525847611467,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156
0.00013336730719432948,5.973571408319625e-05,0.006853514271108085,0.0004551489417116526,0.007047255184206391,0.011810854437490415,-0.0017191022020016655,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416
0.00013657161791915754,6.104229216135437e-05,0.00681594507251807,0.0004409991641428974,0.011767050221875242,0.009709784288784329,0.008610885726488604,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684
0.0001375340302691198,6.770165259163085e-05,0.005899492746137802,0.0004395781422173371,0.012594806827462357,0.019810728794917187,0.04268628916593564,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976
8.633609084561152e-05,4.441268933009998e-05,0.003571505830135957,0.00034870712902121035,0.009634687784677232,-0.00711068776824475,-0.023471444352381354,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389
4.820196667269265e-05,3.134294815133965e-05,0.004914202267760836,0.00023956916896131683,0.011981832219915367,0.011624667207683403,0.022358634170660974,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0
4.913618809580903e-05,2.7207029425436655e-05,0.004152006039174194,0.00031608341030436285,0.010193037792164216,0.007694991546221663,0.01038827187165281,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471
4.7709990037780754e-05,2.559872360714453e-05,0.0034760623586382543,0.00031697565031707324,0.007027630740438939,-0.00137403664738045,0.0005411404032944489,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965
4.9441883810681646e-05,2.3832826446681982e-05,0.003928208983592396,0.00034854771007874347,0.008135720183266703,0.011469919812436835,0.023796625606573585,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092
3.8419883333974644e-05,1.8547016527766857e-05,0.0028792678213904856,0.00032615832497649515,0.0045572422542414556,-0.0015119126475088285,-0.0063388572124997156,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893
3.560689498215174e-05,1.7052147324768628e-05,0.002922716909133982,0.00032382922664428736,0.004533880342990748,0.00641083368668105,-0.006379891335659416,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793
3.8151405315790744e-05,1.6005583141898193e-05,0.0023943953967832444,0.00031801261829146333,0.0046629875887638,0.011435162451590264,0.04547884817468684,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891
-2.2711421174490113e-06,6.658991831137489e-06,0.0012753868294257508,0.00014407635251742937,0.0013427324901252203,0.000545261024981647,0.01688845178235976,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033
8.981181711882023e-06,8.441470120730743e-06,0.0012844825674606208,0.0001709063567101663,-0.000800887690149299,-0.0034691403651012642,0.013085098738084389,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433
1.698323115740059e-05,6.8331281083750964e-06,0.0022087736933216083,0.00015745356361332772,0.00027636600870104553,0.0063162766080040456,0.0,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834
1.7449426437521727e-05,4.661078761706925e-06,0.0014166188145851466,0.00018246985889770891,-9.703242714698135e-05,0.00400270492181698,0.004470689893149471,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834,-0.0016052721793605729,-0.003733984358480269
1.8216140666221435e-05,5.51485076060424e-06,0.0011917894399783523,0.0001831234460405956,0.0011050764800859536,0.0009355547408622655,-0.021265798645599965,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834,-0.0016052721793605729,-0.003733984358480269,0.0017544111757490377,0.01649177896547882
1.690369880605834e-05,5.595751283263458e-06,0.0016332582878119783,0.00012673838457718527,0.003772475649688678,0.003147429602160967,0.011622034831572092,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834,-0.0016052721793605729,-0.003733984358480269,0.0017544111757490377,0.01649177896547882,0.005350243219198525,0.005408193050427279
1.6512873421058342e-05,5.868364503860753e-06,0.001599173845286761,0.00012162655408759555,0.0032459670876214377,0.0009805081904177282,-0.011988153683678893,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834,-0.0016052721793605729,-0.003733984358480269,0.0017544111757490377,0.01649177896547882,0.005350243219198525,0.005408193050427279,0.0028065851769087935,0.006356949210899687
1.714197571546288e-05,5.966259818262624e-06,0.0014287509078841798,0.00011169855309510592,0.004396171776483715,-0.0010774217700738609,-0.006572476325006793,0.0011276185631736713,-0.005088818877928891,0.00024507677801532957,0.012276297188301033,0.0006362184053303466,-0.004547750020385433,0.005773770893508612,0.023857635726587834,-0.0016052721793605729,-0.003733984358480269,0.0017544111757490377,0.01649177896547882,0.005350243219198525,0.005408193050427279,0.0028065851769087935,0.006356949210899687,-0.0007237211836080837,-0.0004861067950561182
